0.7018	1	-1.1235	-0.2986	0.3346	1.0315	-1.9331	4	4	4	4	4	4	1	4	4
0.62886	0	-2.4719	-1.3206	0.3346	-0.5889	1.3542	1	1	1	1	1	2	2	2	2
0.63954	1	0.3303	1.1618	0.3346	-0.5424	0.0194	.	.	.	.	.	.	4	.	.
0.76793	1	-0.7075	0.4061	-1.3642	0.4768	-0.9058	.	4	3	2	1	2	2	2	1
0.59823	0	-1.4612	0.1481	-0.5144	-0.7697	0.2621	2	.	2	.	.	2	2	4	.
1.18271	1	-1.176	0.2945	-1.5285	0.3311	1.8838	2	2	2	2	2	2	2	2	2
0.63928	1	-0.9767	0.1597	0.2835	0.9262	-0.9291	3	3	3	4	3	3	.	4	4
0.7713	0	-2.185	0.5144	0.3346	0.5894	0.5163	2	4	2	3	.	4	2	2	3
0.77253	1	0.6691	0.2326	-1.1402	0.0774	-1.0138	4	3	4	4	4	4	1	3	3
0.85442	1	0.0431	1.367	0.3346	-0.809	-0.0006	4	4	4	4	4	4	4	4	4
0.698	1	0.2485	1.4174	-3.4147	0.0776	-1.1895	4	2	4	4	4	4	3	3	3
0.62114	0	1.131	-0.0633	0.3346	0.4204	-0.2083	4	4	4	4	4	4	4	4	4
0.92779	0	0.3712	0.5796	0.3346	-0.5889	-0.6913	3	1	1	3	1	2	3	1	3
0.78094	0	0.4757	0.289	0.3346	-1.0336	1.351	4	4	4	4	4	3	4	4	4
0.66316	1	-0.8839	0.3292	0.3346	0.3311	0.122	3	3	3	3	3	3	3	3	3
0.50508	0	-0.2845	0.5613	0.3346	0.7648	0.9199	4	4	4	4	4	4	4	4	4
0.70367	1	-0.6747	-0.1381	-0.4237	0.3337	-0.904	.	4	4	4	4	.	.	3	2
0.74992	0	-2.6744	0.3109	0.3346	0.3311	0.2598	3	3	3	3	3	3	3	3	3
0.6805	1	-0.8886	1.0926	-3.3149	3.8168	-0.9157	2	4	4	4	3	.	.	4	.
0.698	1	-0.2566	0.899	0.3346	-0.5889	1.7196	3	3	3	.	3	3	4	4	4
0.60521	1	-1.7116	-0.3144	0.3346	-0.5889	-1.0695	4	4	4	4	4	4	4	4	4
0.51022	1	-0.7951	-0.5841	-1.5285	0.8374	-0.496	2	.	3	4	2	2	4	3	2
0.65731	1	0.5247	1.0435	0.3346	1.1462	1.8279	3	2	4	3	4	1	3	4	4
0.51945	1	-0.0346	-0.3584	0.3346	-0.1022	-0.9723	4	3	4	3	4	3	3	3	4
0.62114	0	0.3545	0.9214	0.3346	0.434	1.3646	4	4	1	4	.	4	3	.	.
0.9335	0	0.7502	0.983	0.3346	0.5576	-1.5693	4	4	4	4	4	4	4	.	4
0.56373	1	-1.0531	0.3326	0.3346	0.4459	-0.6292	4	3	4	4	4	4	4	4	4
0.65784	0	-0.2809	-0.0614	0.3456	0.745	-0.6683	3	1	.	4	.	2	4	3	4
0.58625	1	-0.3775	0.4061	0.3456	0.9748	1.0772	1	2	1	2	1	2	1	1	2
0.75326	1	0.0608	1.0385	0.263	0.214	1.8758	2	4	4	4	4	4	4	4	4
0.62305	0	-1.2123	-1.7166	0.3346	0.6861	-0.962	4	4	4	4	4	4	4	4	4
0.63928	1	-1.5321	-0.3584	0.3346	1.0436	0.0022	2	2	2	2	2	2	2	2	2
0.48735	0	-1.8774	0.3586	0.3346	1.3671	0.2064	4	4	.	3	4	3	4	4	4
0.54615	1	-0.8628	-0.701	0.3346	0.0218	1.8838	1	2	2	2	1	1	.	.	3
0.48039	1	-0.6573	-0.7021	0.3346	-0.3115	-0.5037	4	4	4	4	4	4	4	4	4
0.57859	0	0.1432	-0.3396	-1.573	0.52	0.3419	4	4	4	4	4	4	4	4	4
0.69352	0	-0.7815	-2.3763	0.3346	-0.5889	-0.9711	4	4	4	4	4	4	4	4	4
0.64146	1	0.5671	0.2078	0.3346	-0.1607	-0.5314	3	3	3	3	3	3	1	1	3
0.5235	0	-2.3532	-0.1185	-1.1402	0.2949	-1.8371	4	3	4	4	4	4	2	1	1
0.69352	0	-0.9011	1.2049	0.3346	0.0137	-0.3214	3	3	3	3	3	3	4	4	4
0.60637	0	0.3679	3.7481	0.3346	1.4265	0.4071	3	2	2	3	3	3	3	3	3
0.78371	0	0.7913	0.7404	-4.851	0.174	1.9386	4	2	3	4	.	2	3	4	4
0.62886	1	-2.2381	-1.5685	0.3346	-3.5	0.5037	4	4	4	4	4	4	4	4	4
0.25576	0	-2.0134	-0.447	0.3346	0.4683	0.3541	4	3	4	3	3	4	.	.	.
0.03496	1	-0.8237	-0.3584	0.3346	0.3311	0.1841	4	4	3	3	3	3	3	3	3
0.10819	0	0.3437	0.4219	0.3346	0.388	0.8531	4	3	4	4	4	4	2	3	3
0.11167	0	0.1864	0.2644	0.3346	1.5795	-0.638	4	3	3	3	4	3	4	3	3
0.35572	0	-0.7638	-0.6916	-1.1402	0.3864	-0.4692	4	3	3	3	3	3	1	.	1
0.1209	1	0.3952	-0.6167	0.3346	-0.878	-0.4578	4	4	3	4	4	4	2	3	2
0.1248	0	0.122	0.7023	0.3346	0.0186	0.7997	4	4	3	4	4	4	4	3	4
0.13972	0	-1.5434	0.3502	0.3346	0.2297	0.8751	3	.	3	.	3	.	.	.	.
0.11121	0	1.0684	0.1582	0.3346	-0.2863	-0.1166	4	4	4	4	4	4	2	2	2
0.03099	1	0.9195	0.192	-1.5285	-0.8654	-0.3092	4	4	3	3	3	4	3	.	3
0.09085	1	1.2188	-0.3095	0.3346	2.3109	-0.5534	4	4	4	4	4	4	4	4	4
0.03761	1	-0.149	0.1127	0.3346	-0.221	-0.9243	4	4	4	4	4	4	3	1	1
0.05741	1	-1.065	-2.3763	0.3346	3.8168	0.2215	4	4	4	4	4	4	4	4	4
0.43114	0	-1.1858	-0.2562	0.3346	0.5531	0.7608	4	3	4	4	4	4	1	2	1
0.34975	1	-1.4044	0.2644	-4.0634	-0.7945	0.1607	4	4	4	4	4	4	1	1	1
0.09499	0	-1.3589	0.9833	0.3346	-0.214	0.3828	4	2	4	4	4	4	1	1	1
0.05019	0	0.8887	0.3431	0.3346	-0.6836	0.5079	4	4	4	4	4	4	4	4	4
0.06273	0	1.1764	-0.0515	0.3346	0.0546	-0.522	3	2	3	3	3	3	1	2	2
0.04307	1	0.2043	1.8093	-3.4128	-0.2238	0.3563	4	3	4	2	4	1	4	3	.
0.03132	1	-1.3692	-0.5084	0.3346	-0.7789	0.4489	1	2	3	2	3	2	1	2	2
0.03169	1	0.5465	0.1055	0.3346	-0.1977	1.8769	3	3	3	4	3	4	4	3	3
0.03383	1	0.7451	-0.5112	0.3346	-0.9422	0.1975	4	4	4	4	4	4	2	2	2
0.44134	0	1.2957	0.5295	0.3346	-0.2457	0.987	4	4	4	4	4	4	2	2	3
0.04032	1	0.2738	0.1768	0.3346	-0.8059	0.0821	4	4	4	4	4	4	4	4	4
0.04619	1	1.2113	0.4798	0.3346	0.0297	-2.3942	4	3	4	4	4	4	2	3	3
0.34143	1	-2.2386	-0.2927	0.3346	0.5108	-0.8655	4	2	3	4	3	4	3	3	3
0.0463	0	-1.4944	-0.0248	0.3346	-1.3977	0.1887	4	3	4	3	4	4	1	1	1
0.29371	0	0.3849	0.7182	0.3346	-0.2732	0.7938	3	3	4	4	4	3	2	1	2
0.53537	0	-1.9062	-0.4783	0.3346	-1.2165	-0.2083	3	3	4	3	3	4	3	3	3
0.05295	0	0.5352	0.3109	0.3346	0.9681	0.2212	4	4	4	4	3	4	4	4	4
0.05177	1	1.2303	0.3506	-1.5118	1.2651	0.1906	3	3	3	3	4	3	3	3	4
0.04657	0	1.2362	0.2874	0.3346	-0.7066	0.2264	4	4	4	4	4	3	1	3	2
0.03615	0	0.7977	-0.1913	0.3346	-0.4572	1.8771	4	3	3	4	3	4	2	1	2
0.49267	0	-0.8323	0.175	0.3346	0.3311	0.6241	4	4	4	4	4	4	4	3	3
0.12488	1	0.716	-0.5513	0.3346	-1.1584	0.0331	4	3	4	3	4	4	2	4	3
0.11276	0	0.1787	-0.1256	0.3346	-0.9198	0.1381	4	4	4	4	4	4	4	4	4
0.01789	1	-0.2588	0.6608	0.3346	1.43	0.1289	1	2	3	4	.	4	4	4	.
0.03724	0	1.1985	-0.3654	0.3346	0.8489	0.2016	4	3	3	4	4	4	1	1	1
0.13817	1	0.1178	0.7546	0.3346	-1.2768	-0.7118	4	4	3	2	2	3	.	.	.
0.12931	0	-0.2383	0.9142	0.3346	1.3976	0.2645	3	3	3	3	4	4	3	3	4
0.08628	1	-1.9097	-0.0357	0.3346	-0.1913	0.2154	4	4	4	4	4	4	4	4	4
0.01191	1	1.4593	0.9331	0.3346	0.3648	1.3178	4	4	4	4	4	4	3	3	4
0.75387	0	1.1416	-0.0443	0.3346	0.2821	1.3654	4	3	3	3	3	4	3	3	3
0.3026	0	1.5845	0.4808	0.3346	0.0306	0.4333	4	4	4	4	1	4	1	1	1
0.06425	1	1.0017	-0.9767	0.3346	0.8233	-0.0978	2	2	2	3	.	.	.	3	4
0.05104	0	0.8428	0.4072	0.3346	-0.599	-0.3722	4	3	3	3	3	4	4	3	3
0.09254	1	-1.0464	0.1489	0.3346	0.3643	0.3572	3	4	4	4	3	4	1	1	3
0.1141	1	-0.1424	-0.6202	0.3346	0.0067	-1.7759	4	3	3	.	1	4	1	2	2
0.04107	1	-2.1747	1.1387	0.3346	-0.3758	-2.4037	4	4	4	4	4	4	2	2	2
0.14709	1	0.1133	-0.1802	0.3346	-0.7373	-0.4099	4	4	4	4	4	4	2	3	4
0.30972	1	0.9026	0.5493	0.3346	-1.4258	-0.0977	4	3	4	4	4	4	2	2	2
0.50104	0	0.5109	1.2151	0.3346	0.1154	0.1381	4	4	4	4	4	4	3	3	3
0.27596	0	-0.5036	-0.115	0.3346	-0.0829	0.2434	4	3	3	3	3	4	2	3	3
0.49861	0	1.7618	-0.94	0.3346	-0.5889	0.1386	2	3	.	3	4	2	4	3	2
0.01197	1	-2.1093	0.5035	0.3346	1.6081	-0.0014	4	4	4	4	3	3	3	.	4
0.11716	1	-0.0935	0.4162	0.3346	0.0734	-0.2513	3	3	3	3	3	3	3	3	3
0.54682	0	0.8486	-0.1637	0.3346	-0.5079	0.2392	4	4	4	4	4	4	4	4	4
0.09273	1	-1.514	-0.2358	0.3346	-0.4375	-0.7062	1	1	1	1	1	1	1	1	1
0.09191	0	0.4483	-0.0116	0.3346	-0.364	-1.4752	4	3	3	2	3	.	1	3	3
0.04881	0	0.9138	0.0282	0.3346	0.378	1.3013	4	3	4	4	4	4	3	.	.
0.08415	1	-3.1873	-1.7158	0.3346	0.989	-0.4205	4	3	2	3	2	3	1	3	2
0.55269	0	0.2563	-0.2888	0.3346	-0.6114	-0.4501	4	4	3	2	2	4	1	1	1
0.1188	1	0.4076	-1.4637	0.3346	-1.4928	-1.2852	1	2	2	2	2	3	.	.	.
0.28779	1	0.3369	0.341	.	0.1657	2.0127	4	4	4	4	4	4	4	4	4
0.08851	1	-0.5615	0.4195	0.3346	-0.4289	-0.914	3	2	4	3	3	4	3	2	4
0.09892	0	0.8076	1.0068	0.3346	-0.5974	0.1381	4	4	4	4	4	4	4	4	4
0.34021	1	0.9771	-2.3763	0.3346	-1.5469	-0.9795	1	1	1	1	1	1	1	1	1
0.05433	1	-0.0571	0.0846	0.3346	1.1294	-0.3384	3	4	3	2	4	4	4	4	3
0.04491	0	1.0826	0.3867	0.3346	0.2865	-0.1377	3	3	3	4	4	4	2	2	2
0.44814	0	-1.1189	3.7481	0.3346	0.2911	1.987	4	4	4	4	4	4	4	4	4
0.03496	1	0.9143	0.2393	0.3346	-0.4097	0.1607	4	3	3	3	3	4	3	4	4
0.07105	1	-1.5856	1.435	0.3346	-1.2712	1.4034	4	4	4	4	4	4	1	2	2
0.01291	0	0.2732	1.8531	0.3456	0.281	1.0992	4	4	4	4	4	4	2	1	2
0.04521	0	-0.3796	-0.5955	0.3346	-0.1015	0.1386	3	3	4	4	3	3	1	.	2
0.12331	1	-1.6412	0.5034	0.3346	0.3177	-0.225	1	2	2	3	2	3	3	1	1
0.03055	0	-0.5691	0.0779	0.3346	-0.4372	0.3572	4	4	3	4	.	4	1	1	1
0.06231	0	0.3161	0.461	0.3346	0.068	-0.6223	4	4	3	4	4	4	2	2	3
0.11716	1	0.1503	-0.9856	0.3346	-1.4258	-0.2861	4	4	4	4	4	4	2	1	1
0.11514	0	0.0582	-0.2562	0.3346	-0.2	-1.0007	4	4	4	4	3	4	2	3	2
0.13751	1	0.8419	0.2101	0.3346	-0.4989	0.2016	4	3	4	3	4	4	1	1	1
0.04319	1	0.7689	-0.1394	0.3346	0.1294	1.8626	4	4	4	4	4	4	3	2	2
0.46457	1	0.67	1.0026	0.3346	0.7484	1.3437	4	4	4	4	4	4	2	2	3
0.04438	1	0.3545	-0.0322	0.3346	1.0579	-0.9371	2	2	2	2	2	2	3	3	1
0.27186	0	0.5753	0.652	0.3346	-0.7005	1.8758	4	4	4	3	4	4	3	3	3
0.09908	0	-2.0849	-0.5325	0.3346	0.0937	0.1774	3	3	3	3	3	3	3	3	3
0.03416	0	-0.0348	0.1202	0.3346	0.6071	-0.6879	4	3	4	4	4	4	3	.	3
0.51545	1	-0.3598	-0.279	0.3346	-0.6154	-1.4482	4	4	4	3	3	3	2	2	4
0.16377	1	-0.53	0.0497	0.3346	0.0675	1.2601	4	4	4	4	4	4	3	4	3
0.51206	1	0.5923	-0.3611	0.3346	-1.1015	0.1616	3	4	3	3	3	4	3	2	2
0.10805	0	-0.2361	0.9803	0.3346	-0.5886	-0.5171	4	4	4	4	4	4	2	2	2
0.02754	1	0.4774	-0.9854	0.3346	-0.2072	0.4279	4	4	4	4	4	4	1	1	1
0.43114	0	0.5003	-0.3147	0.3346	-0.0176	-0.3937	4	3	4	3	4	4	4	1	4
0.0874	1	0.9013	-0.3042	0.3346	-1.0387	1.9613	4	4	4	4	4	3	1	1	4
0.02845	1	-0.2095	0.2204	-6.3292	-0.5889	1.986	1	2	3	4	.	4	4	4	.
0.41852	1	-0.4233	0.7932	0.3346	0.1861	-0.4245	3	3	3	3	3	3	3	3	3
0.05404	0	0.1417	0.3109	0.3346	-0.6256	0.1885	4	4	4	4	4	4	4	4	4
0.16179	0	0.4373	0.1674	0.3346	0.9576	-0.894	3	3	3	3	3	3	3	2	3
0.11178	0	1.0627	-0.0014	0.3346	0.0026	0.2598	4	4	4	4	4	4	3	2	2
0.05174	0	1.3274	0.6499	0.3346	0.6397	0.1906	3	3	3	3	3	3	3	3	3
0.06383	1	-0.7786	0.5215	0.2137	-0.5889	1.9428	1	2	2	3	3	4	3	2	3
0.78476	1	0.9323	-0.1447	0.3346	0.0604	1.3654	4	4	4	4	4	4	2	3	3
0.70178	1	0.3235	1.2049	0.3346	-0.7785	0.2111	3	4	.	3	4	3	2	3	4
0.83701	1	0.4064	-0.5884	0.3346	0.16	-0.7638	4	3	4	4	4	3	2	2	2
0.75167	1	-0.6136	0.1441	0.3346	-0.0141	0.1845	4	4	4	4	3	4	2	3	3
0.55558	0	1.3946	-0.3806	0.3346	0.8073	-0.3864	3	2	2	1	3	3	3	2	3
1.65796	0	0.2864	-0.0421	0.3346	-0.3433	0.7424	3	3	4	2	3	3	1	1	1
0.6845	1	-0.5796	-0.1474	0.3346	0.5867	0.8204	.	.	.	.	.	4	.	.	.
0.71787	1	0.6034	0.5546	0.3346	0.92	0.1906	4	4	4	3	4	4	3	3	3
0.65701	0	-0.6184	-0.6598	0.3346	0.8487	-0.4835	4	3	3	3	3	4	1	1	1
0.71561	1	0.5301	-0.5142	-2.2168	-0.3517	-0.5761	4	4	4	4	4	4	1	3	1
0.70255	1	0.8768	-0.0585	0.3346	-0.4292	1.8567	4	4	4	4	4	4	2	3	2
0.54135	0	-0.5001	-0.8577	0.3346	-0.0687	-0.0318	4	4	4	4	4	4	4	3	3
0.60431	1	0.3768	0.153	0.3346	0.9621	-0.46	3	4	4	3	3	4	3	4	4
1.13318	1	-0.727	0.1832	0.3346	-0.5258	0.4315	4	4	4	4	4	4	2	2	2
0.86956	1	0.7202	-0.1718	0.3346	-0.6245	-0.1848	4	4	4	3	4	4	4	4	4
1.54118	0	0.4046	-0.3669	0.3346	-0.8172	0.2446	4	4	4	4	4	4	4	4	4
0.70178	1	-0.6383	0.8419	0.3346	0.879	0.1624	4	4	4	4	4	4	4	4	4
0.60794	0	-0.4302	0.7471	0.3346	-1.3715	0.245	2	4	4	4	4	4	2	4	4
1.62835	0	0.285	-0.192	0.3346	0.4426	0.1906	4	3	4	4	4	4	2	2	2
0.61055	1	0.1261	-0.3512	0.3346	-0.0373	0.1852	4	4	4	4	4	4	4	4	4
0.57278	0	0.7387	0.5193	0.3346	0.0124	-0.417	.	2	.	3	.	3	3	.	.
0.6478	1	-0.8412	-0.423	0.3346	0.1254	-0.3214	4	2	3	4	3	4	1	1	1
0.78447	0	0.3681	0.0315	0.3346	0.5268	-0.0955	4	4	4	4	4	4	4	4	4
0.65656	1	0.1938	0.3779	0.3346	3.8168	-0.9116	4	4	4	4	4	4	4	4	4
0.54137	0	-1.3574	0.0559	0.3346	0.0262	1.3761	4	3	3	4	2	4	2	2	2
0.83581	1	-0.1394	0.3109	0.3346	3.8168	0.1624	4	4	4	4	4	4	4	4	4
0.60153	1	1.1641	-0.1621	0.3346	3.8168	0.2154	4	4	4	4	4	4	2	4	4
0.66755	1	0.5146	-0.0637	0.3346	0.0186	1.8082	3	3	2	.	3	2	1	4	3
0.78476	1	0.1039	-2.3763	0.3346	0.3311	-2.4141	3	3	4	3	3	2	2	3	4
1.12737	1	0.6906	0.0753	0.3456	0.8253	-0.74	4	3	3	3	4	4	2	.	3
1.76296	0	0.0468	-0.2657	0.3346	0.1382	-0.962	3	3	3	4	3	4	1	2	2
0.71222	1	-0.7281	-0.284	0.3346	0.3311	-0.4784	3	3	3	3	3	3	1	1	1
0.54201	0	-0.3795	0.7205	0.3346	1.3463	-0.1759	4	4	4	4	4	4	2	2	2
0.71561	1	-1.5752	-1.7846	0.3346	-0.722	-2.2693	3	3	3	3	3	1	1	1	3
0.56496	0	1.2078	0.8367	-6.3292	1.5761	1.8998	3	3	3	3	3	3	3	3	3
0.68902	1	0.776	-1.2112	0.3346	0.3963	0.1657	4	4	4	4	4	4	3	4	4
0.56142	0	-0.0808	-0.5033	0.3346	0.3831	-0.2799	3	3	4	4	4	3	2	.	.
0.62255	0	0.5051	-0.1895	0.3346	0.048	1.8771	.	.	.	.	.	.	2	.	.
1.02044	0	-0.6119	0.2976	0.3346	-0.0092	2.0817	3	3	3	3	3	3	3	3	3
0.5548	0	-0.7353	0.3109	0.3346	-0.5889	1.9272	3	3	3	3	3	3	3	3	3
0.85332	1	0.5128	0.2175	0.3346	-0.5258	0.1731	4	4	4	4	4	4	2	2	2
0.61321	1	0.6046	-1.4323	0.3346	-0.1782	-0.4294	4	2	4	4	4	4	4	4	4
0.55823	0	-0.9512	0.5175	0.3346	1.2348	1.9428	2	3	1	.	4	3	3	1	2
0.71332	1	-0.4214	-0.257	0.3346	0.4513	-1.9484	4	3	3	2	4	4	2	3	3
0.91964	0	1.3313	0.6472	0.3346	0.8268	1.8626	3	.	3	3	3	2	3	4	2
0.96847	0	-0.9079	-1.3259	0.3346	1.2587	-0.9861	1	1	.	1	1	2	2	1	1
0.5721	0	0.6264	0.307	0.3346	0.3016	2.0122	4	4	4	4	4	4	2	2	1
0.57278	1	-0.5947	-0.3486	0.3346	-1.2929	0.0125	3	3	3	4	4	3	.	4	4
0.56142	0	0.5983	-0.2382	0.3346	0.3822	0.2299	3	3	3	3	4	4	1	1	3
0.81379	0	0.8664	-1.076	0.3346	-0.7818	0.1616	3	3	4	4	4	4	2	2	3
0.91964	0	0.5389	1.5736	0.3346	0.4967	1.8733	4	4	4	4	4	3	1	3	2
0.57296	0	0.7475	0.8989	0.3346	-0.4625	0.2113	4	3	4	4	4	4	3	3	3
0.51062	1	1.3036	-0.3584	0.3346	0.5927	-0.6879	4	3	3	3	2	3	2	3	2
1.76296	0	0.9527	0.3656	0.3346	0.9576	0.2618	4	4	4	4	4	4	4	4	4
0.83581	0	0.6359	-0.7889	0.3346	-0.5971	-2.4037	1	2	1	3	3	3	2	2	2
0.71787	1	-0.4171	0.5483	0.3346	-0.0141	-0.5274	3	3	4	4	4	3	2	3	3
1.97721	1	1.1207	-0.0481	0.3346	-0.5889	0.206	4	3	4	4	2	3	1	1	2
0.70232	0	0.7736	-0.5865	0.3346	-0.0893	0.2113	4	3	3	3	4	4	2	2	2
0.86463	0	1.1388	0.4734	0.3346	0.0651	-0.7638	4	4	4	4	3	4	2	2	2
0.57278	0	-0.1753	-0.3434	0.3346	-0.2191	1.8612	4	4	4	4	4	4	2	4	4
0.64847	0	0.7554	1.0533	0.3346	0.386	0.5641	1	3	1	1	1	1	.	2	3
1.74516	1	-1.3139	-1.4949	0.3456	-0.5889	-0.9304	3	3	3	3	3	3	3	3	3
0.53917	0	1.2694	0.195	0.3346	0.441	-0.8735	4	4	4	4	.	4	.	.	.
0.65907	1	-1.1091	-2.3763	0.3346	0.3311	-0.5865	3	3	3	3	3	3	3	3	3
0.76541	0	-0.1092	0.1751	0.3346	-0.3691	0.9722	3	3	4	3	4	4	4	4	3
1.57901	0	0.8104	0.028	0.3346	0.9004	0.1975	4	4	4	4	4	4	4	4	4
0.57278	0	-0.371	0.3109	0.3346	-0.283	0.2217	4	4	4	4	4	4	.	4	4
1.09535	0	-1.545	0.3798	0.3346	0.0655	-0.6336	2	2	3	3	4	2	3	3	3
0.9527	1	0.3247	0.9548	0.3346	0.3311	0.2089	3	3	4	4	4	4	1	4	4
0.72728	0	-0.1962	-0.7795	0.3346	-1.2165	-0.7226	3	3	3	3	2	3	1	1	2
0.74691	1	1.085	-0.8473	0.3346	-0.354	0.2299	3	3	3	3	3	3	3	3	3
0.72728	0	-0.4456	0.3681	0.3346	0.2007	0.9491	4	4	4	4	4	4	4	4	4
0.71561	1	-0.3098	1.0811	0.3456	0.7206	0.1117	3	3	3	3	4	4	3	4	4
0.62381	0	0.6825	0.2347	0.3346	0.1378	0.122	4	4	4	4	4	4	1	1	3
0.56029	0	0.5069	-0.3584	-1.5285	0.9296	0.2016	1	1	1	1	1	1	1	1	1
0.63979	0	0.3384	-0.0765	0.3346	-0.4471	0.3778	4	4	4	4	4	4	2	4	2
0.70081	1	1.1088	0.6412	0.3346	0.5662	-0.5069	4	3	3	2	3	3	3	3	3
0.54135	0	-0.4113	1.2049	0.3346	0.521	0.2618	3	4	3	2	3	4	4	4	3
1.88266	1	-1.0946	-0.1961	0.3346	-0.1285	-0.5217	4	3	4	4	4	3	2	2	2
0.62543	1	0.9467	-0.3226	0.3346	0.03	0.245	4	4	4	4	4	4	2	4	3
0.54137	0	0.3892	0.6154	0.3346	.	-0.849	3	3	3	2	3	2	3	3	3
0.80116	0	0.7488	0.3109	0.3346	0.5463	-0.3561	3	3	3	3	3	3	3	3	3
0.61406	1	1.6147	0.3109	0.3346	0.5533	0.1731	3	3	3	3	3	3	3	3	3
0.62381	0	0.4637	-0.3584	0.3346	1.2262	-0.9844	3	3	3	3	3	3	2	3	2
0.58383	1	-0.6839	0.152	0.3346	0.9748	-0.6069	4	4	4	4	4	4	4	4	4
0.52634	0	0.5531	1.5276	0.3346	0.2466	-0.5314	4	4	4	4	4	4	4	3	4
1.02044	0	-0.902	-0.5048	0.3346	1.551	-0.8356	4	4	1	3	1	1	4	3	3
0.61708	0	0.247	3.7481	0.3346	1.3752	1.8081	3	3	3	3	3	3	3	3	3
0.77201	0	-0.5656	-0.9688	0.3346	-0.1091	-1.4407	1	1	1	2	2	.	2	1	2
0.596	0	0.2313	-0.7789	0.3346	-0.0261	-0.7067	4	4	3	4	4	4	1	3	4
0.68622	0	-0.2732	-0.0324	0.3346	0.2093	-1.1605	1	2	2	1	1	3	1	2	3
0.54708	1	1.4242	3.7481	0.3346	1.5795	1.8476	4	4	4	4	4	4	4	4	4
0.71935	0	-0.1037	-0.0508	0.3346	0.1004	-0.3728	2	3	3	3	3	.	2	3	2
0.71812	0	0.8507	0.111	0.3346	0.0401	-0.1789	1	2	3	2	3	4	2	3	3
1.37069	1	1.116	-1.2185	0.3346	-0.408	0.6011	4	4	4	4	4	4	4	4	4
0.52634	0	1.3882	-0.2576	0.3346	0.3311	0.5112	3	3	3	3	3	3	3	3	3
0.63613	0	1.0575	-0.0767	0.3346	-0.9934	1.9613	4	4	4	4	4	4	1	1	1
0.97373	1	1.2362	0.2644	0.3346	0.3311	0.1852	3	3	3	3	3	3	2	2	2
0.65792	0	0.6396	-0.3907	0.3346	0.3271	-0.8356	4	3	4	4	4	3	2	2	2
0.59571	1	-0.7879	-0.0585	0.3346	0.1358	-0.8365	3	3	2	3	3	1	2	3	3
0.6646	1	-0.0944	0.2363	0.3346	-0.0424	-0.267	2	3	3	3	3	3	1	2	1
0.81131	1	-0.1427	0.6717	0.3346	-0.7369	1.8958	4	4	4	4	4	4	4	4	4
0.44574	0	0.14	0.0844	0.3346	-0.1057	-0.9462	4	4	4	4	4	.	3	3	4
1.06114	1	-1.2611	0.3109	0.3346	0.007	0.1975	3	3	3	3	3	3	3	3	3
0.27626	1	1.2538	-0.3033	-1.1402	-1.1057	1.1971	4	4	4	3	4	4	3	3	3
0.77288	0	0.7042	-0.4567	0.3346	0.0796	-0.5095	4	4	4	4	4	4	3	2	3
0.9868	0	1.1498	0.4317	0.3346	0.8206	0.518	2	2	2	2	1	2	2	2	1
0.50377	0	1.5999	0.165	0.3346	-0.6013	1.9929	4	4	4	4	4	4	4	3	4
0.64853	1	1.5006	0.3109	0.3346	-0.4471	-0.03	3	3	3	3	3	3	3	3	3
0.1433	1	0.1667	-0.0282	0.3346	-0.4385	0.1372	4	4	4	4	4	4	4	4	3
0.60922	0	-0.6648	0.5103	0.3346	0.6218	1.9461	2	4	4	3	4	3	3	3	4
0.14311	1	0.5781	0.3109	0.3346	0.9576	-0.8353	3	3	3	3	3	3	3	3	3
0.39909	1	-0.5987	0.3109	0.3346	0.6417	-0.5571	3	2	4	2	4	3	3	2	3
0.36878	1	1.6934	0.3109	0.3346	-1.8261	-0.0949	4	4	4	4	4	4	4	4	4
0.36463	1	0.6894	0.4584	0.3346	-0.6118	0.2608	3	4	4	4	4	4	3	3	4
0.90313	0	1.0297	-0.0707	0.3346	0.1363	-0.3308	3	3	3	3	3	3	3	3	3
0.57225	1	0.5354	0.3109	0.3346	0.4566	0.2618	4	4	4	4	4	4	4	4	4
0.44457	1	0.8715	0.3109	0.263	0.3311	-0.8232	.	3	3	.	.	.	4	.	3
0.23911	0	0.6165	-0.2923	0.3346	-0.0636	0.1535	4	4	3	4	3	4	3	3	3
0.79335	0	0.9098	0.3109	0.3346	0.0306	1.986	4	4	4	4	4	4	3	2	4
0.72102	0	-0.0402	0.2591	0.3346	1.0203	0.179	4	4	4	4	4	4	3	3	3
0.36878	1	1.0332	1.1387	0.3346	0.9576	0.2264	4	4	4	4	4	4	4	4	4
0.24813	1	0.5724	0.3109	0.3346	1.0606	-0.7782	4	4	4	4	4	4	4	4	4
0.23328	1	1.0079	0.5933	0.3346	1.1521	0.2091	4	3	3	4	2	2	4	2	3
0.70688	1	-1.9806	-1.0229	0.3346	-0.0942	1.8626	4	4	4	4	4	4	1	3	3
0.08481	1	0.9223	-0.3082	0.0978	0.4219	0.1657	3	3	2	.	3	4	4	2	2
0.17593	1	-0.2185	-2.3763	0.3346	-0.4237	0.7287	4	4	4	4	4	4	4	4	4
0.21556	1	0.5162	0.4947	-1.1402	-0.3691	-0.5314	4	4	4	3	3	3	4	4	4
0.20321	0	-0.1137	0.1525	0.3346	0.0164	-0.2051	3	.	.	3	.	1	3	3	.
