1.13045	5	5	4	1	1	1
1.13045	3	4	3	3	3	1
1.13045	4	4	1	1	4	1
1.13045	5	5	5	5	5	5
1.13045	2	5	5	5	2	3
1.13045	5	5	1	5	1	1
0.82336	1	2	3	4	.	5
0.75849	1	1	1	1	1	1
0.69251	.	5	1	1	4	5
0.80072	1	3	3	4	5	5
0.73442	.	.	.	3	.	.
0.69707	1	1	1	1	1	1
0.70531	1	3	3	2	.	5
0.71939	4	3	2	1	1	0
0.83026	1	2	2	.	.	2
0.73273	2	5	1	5	1	1
0.78916	1	3	2	4	3	4
0.71883	3	3	3	3	3	3
0.68609	2	1	1	1	1	1
0.71086	2	2	2	2	3	4
0.82444	1	2	1	1	1	1
0.70346	1	2	1	2	1	2
0.72465	1	.	2	3	2	3
0.7604	1	4	2	.	4	5
0.72451	1	1	1	0	2	1
0.76119	2	2	1	1	1	1
0.69017	2	3	3	2	2	3
0.71041	1	3	2	1	1	1
0.70859	4	4	4	4	1	1
0.75739	4	5	3	0	4	0
0.70859	1	4	2	4	2	4
0.7075	3	.	1	1	1	1
0.69707	4	2	4	2	4	3
0.74829	1	4	1	1	1	1
0.78627	1	2	1	2	1	1
0.74509	1	1	.	1	.	.
0.77649	2	3	2	4	5	0
0.76588	3	3	1	3	2	3
0.71463	5	5	1	5	1	2
0.78627	2	2	1	2	3	3
0.72056	1	1	1	1	1	1
0.73956	4	3	4	5	4	5
0.64203	0	2	1	2	1	1
0.83588	4	4	2	1	1	1
0.79627	1	4	1	0	4	4
0.7604	1	0	2	1	1	1
0.71646	1	.	2	3	1	3
0.66038	1	2	1	1	1	1
0.65198	1	2	.	2	2	2
0.7149	3	2	3	2	3	2
0.66761	1	3	3	3	3	3
0.58228	4	4	4	4	.	4
0.64203	4	.	1	3	1	1
0.7423	1	4	1	4	5	4
0.76968	1	2	2	2	1	2
0.80639	1	1	5	2	1	2
0.83178	1	3	3	3	1	1
0.71939	4	4	5	3	1	5
0.80089	1	2	3	1	3	0
0.7075	1	1	1	1	1	1
0.62439	1	.	.	.	.	.
0.73037	2	2	2	2	2	2
0.81786	1	5	1	1	3	1
0.72056	1	2	2	.	3	3
0.77649	1	3	4	5	4	5
0.67357	2	3	2	4	2	.
0.77756	0	0	0	0	0	0
0.76914	1	2	1	1	1	1
0.75902	0	0	0	0	0	0
0.79627	5	5	1	5	5	5
0.68609	2	4	4	5	2	2
0.79019	1	3	1	1	1	1
0.69997	2	4	3	4	5	4
0.66761	2	2	1	1	1	1
0.81063	2	2	2	2	2	2
0.78518	1	5	1	5	1	1
0.82449	5	4	1	5	5	5
0.24244	5	4	1	4	3	4
0.7423	3	4	5	1	5	4
0.75868	3	3	2	3	4	4
0.69017	1	5	1	5	1	5
0.69707	4	4	4	4	4	4
0.62862	1	1	1	1	1	1
0.64203	5	5	5	5	5	5
0.74904	3	5	.	.	.	.
0.79305	1	2	1	1	1	1
0.39134	0	4	0	0	0	0
0.81063	5	5	5	5	5	5
0.76968	1	1	1	1	1	1
0.76119	4	3	3	3	3	3
0.70076	4	4	1	4	1	3
0.72817	5	4	4	3	3	1
0.70595	.	.	3	3	.	4
0.76309	3	5	3	3	1	4
0.77649	1	2	1	1	1	1
0.77842	1	2	1	2	1	1
0.73102	3	4	3	2	.	1
0.69707	3	5	5	5	2	5
0.72465	4	5	4	3	4	5
0.77929	2	5	1	2	1	2
0.72465	4	5	4	1	3	1
0.88071	2	1	1	2	2	1
0.73956	5	5	4	4	5	4
0.77709	4	4	0	4	3	0
0.7075	1	1	1	1	1	2
0.67156	5	5	1	5	1	1
1.41473	2	4	1	5	3	4
1.37415	5	5	5	5	5	5
1.45533	5	5	5	5	1	1
1.61703	5	5	0	5	2	1
1.51413	5	5	1	5	2	5
1.43002	4	4	4	4	4	4
1.42225	4	5	1	3	1	1
1.30196	5	5	5	5	5	5
1.29794	5	5	5	5	5	5
1.83312	4	.	5	2	.	5
1.47493	1	5	5	5	2	2
1.51413	5	5	3	5	4	5
1.40469	4	4	4	4	2	2
1.35718	5	5	3	3	3	3
1.34993	5	5	1	5	4	2
2.14368	5	5	0	5	3	0
1.57325	1	4	0	3	2	3
2.04891	5	5	1	5	1	5
1.54726	4	5	1	5	1	1
1.43279	5	5	1	5	5	5
1.9465	3	1	1	3	1	1
1.64587	5	5	1	5	5	5
1.61086	3	5	1	4	1	4
1.53425	4	4	3	4	1	3
1.36147	4	5	1	5	1	3
1.52175	5	5	5	5	5	3
1.28951	5	5	5	5	5	5
1.52175	5	5	5	.	.	5
1.83887	5	5	0	5	0	2
1.61703	5	5	2	5	2	2
2.41352	4	1	1	1	1	1
1.61703	4	4	3	5	3	5
1.62817	3	4	3	3	4	4
1.42225	4	4	4	4	1	1
1.34202	.	3	1	4	5	4
1.3973	5	5	1	1	1	5
1.61086	3	0	1	2	3	2
1.64587	4	5	2	5	2	4
1.77848	5	5	5	5	4	4
1.3973	5	5	5	5	5	5
1.35718	3	5	1	5	1	1
1.3973	5	5	5	5	5	5
1.42912	4	4	1	5	3	2
1.83887	5	5	5	5	3	5
1.54726	4	5	5	5	4	5
1.87105	5	5	5	5	1	1
1.43279	5	5	5	5	1	4
1.91813	4	5	1	5	1	1
2.14368	5	5	1	5	4	5
1.61086	4	4	1	4	1	4
1.42225	4	4	0	.	.	.
1.52579	5	5	5	5	5	5
1.77848	4	4	4	4	5	5
1.30196	3	0	0	0	0	0
1.39064	5	5	2	5	2	2
1.42225	5	5	2	5	4	1
1.61086	4	0	0	0	0	0
1.34993	5	5	1	5	3	1
1.29794	5	5	1	5	4	4
2.40202	5	5	1	5	1	4
1.61703	5	5	0	5	1	5
1.61703	5	5	1	5	1	5
2.14368	5	0	0	5	5	5
1.3973	3	3	1	1	1	1
1.71573	5	5	1	5	5	5
1.43002	2	1	4	1	2	4
1.41593	5	5	1	4	4	2
1.42225	5	5	5	5	1	2
1.36147	4	5	0	5	0	0
1.53425	4	4	1	4	1	4
1.34993	5	5	1	5	3	3
1.30196	5	5	5	5	5	5
1.42225	5	5	1	1	1	5
1.36147	4	4	1	4	1	4
1.39064	4	5	0	5	5	5
1.29794	5	5	1	5	5	4
1.35718	5	5	4	4	4	1
1.28951	3	.	3	3	3	3
1.64587	0	0	2	5	5	2
1.61086	5	5	1	5	1	5
1.52579	4	4	3	4	1	4
1.38462	4	5	1	5	1	3
1.51707	3	5	1	5	1	3
2.01947	5	5	3	5	5	5
1.34202	4	4	2	4	2	2
1.57325	5	5	0	5	0	5
1.51707	2	5	4	5	5	2
1.47493	4	5	5	5	3	1
1.66731	5	2	5	5	1	5
1.39064	5	5	5	5	5	5
1.9465	4	5	1	3	1	2
1.35718	5	5	0	5	5	5
1.41593	4	5	1	5	1	1
1.64587	4	4	4	4	4	4
1.39064	5	5	3	5	5	2
1.36147	3	5	1	5	1	1
1.51707	5	5	5	5	2	3
1.91813	5	5	5	5	1	5
1.45533	5	5	5	5	4	5
1.61086	5	5	1	5	1	2
0.92158	2	5	5	5	1	1
0.62938	2	1	1	2	1	1
0.81072	4	4	2	3	1	1
0.64087	2	3	3	3	2	2
0.78371	4	4	1	3	2	4
0.89203	2	4	1	4	4	4
0.74056	3	4	1	3	1	3
0.62111	4	4	4	4	4	4
0.70399	.	.	0	.	5	.
0.61058	3	4	3	4	2	2
0.36852	0	0	0	0	0	0
0.53175	4	4	1	4	1	4
0.89086	2	2	1	1	1	1
0.51349	5	5	4	4	3	3
0.60829	1	4	1	4	1	5
0.60145	3	5	1	5	1	1
0.66232	5	5	5	5	5	5
0.76536	1	1	1	1	1	1
0.58202	1	0	1	1	1	1
0.65526	4	4	4	4	1	5
0.74223	3	4	1	2	1	4
0.66404	2	4	2	2	1	1
0.76557	1	1	1	1	1	1
0.68245	1	5	5	5	2	5
0.58486	4	4	4	4	2	2
0.66486	4	4	4	4	4	4
0.32464	2	3	1	1	1	2
0.83504	3	2	2	2	2	3
0.49689	1	2	1	2	1	1
0.69912	5	4	5	5	5	5
0.73775	3	4	0	0	0	4
0.70511	2	1	1	1	1	1
0.65001	3	4	3	3	4	4
0.63771	3	5	1	5	5	5
0.73605	1	5	1	5	2	5
0.7447	4	4	1	4	4	4
0.69642	1	2	3	.	3	2
0.67406	2	4	2	2	1	1
0.75564	3	4	3	3	3	3
0.8919	3	5	0	5	3	3
0.31231	2	2	2	2	2	2
1.26019	5	5	2	5	2	4
0.46431	3	4	2	4	2	3
0.31186	5	5	1	5	1	5
0.31231	2	5	1	1	1	2
0.33454	2	2	1	1	1	1
0.75816	1	4	1	1	1	5
0.63091	5	5	5	5	5	0
0.73925	4	4	1	4	3	4
0.71283	5	5	5	5	5	5
0.67264	3	3	3	3	3	3
0.64466	5	4	5	4	5	4
1.48078	3	4	1	4	1	3
0.25224	5	5	5	5	2	2
0.89042	5	4	1	4	1	1
0.73925	5	5	4	5	1	5
0.72504	4	4	0	4	0	4
0.87172	2	5	2	5	2	2
0.64235	4	4	1	2	2	4
0.60145	2	4	0	4	2	1
0.64066	4	3	4	4	4	3
0.76404	1	1	1	1	1	1
0.65813	1	0	1	1	1	0
0.67264	1	5	1	5	1	1
0.33454	3	1	1	3	3	3
0.68037	4	4	4	3	3	3
0.65469	3	1	1	3	1	1
0.76449	2	1	1	1	1	1
1.06834	2	2	2	2	2	2
0.12588	2	5	2	5	2	5
0.58486	4	5	1	5	2	2
0.7315	5	5	5	5	5	5
0.66387	0	5	4	5	0	5
0.65627	3	0	0	0	0	0
0.87284	4	5	1	4	1	3
0.73829	0	0	0	0	0	0
0.88435	4	5	1	4	1	1
0.80171	1	4	1	1	1	1
0.7883	2	2	2	2	3	3
0.28651	4	4	0	4	0	0
0.76365	1	4	1	2	1	1
0.81671	1	2	1	2	1	1
0.7211	2	5	1	1	1	5
0.76404	0	0	2	0	5	0
0.10025	1	1	1	1	1	1
0.53697	1	4	4	1	3	2
0.64235	4	4	3	4	1	3
0.84002	2	2	2	2	2	2
0.86037	2	2	2	2	2	2
0.71283	3	4	3	3	2	4
0.87239	4	5	4	5	1	4
0.62111	0	5	0	5	0	0
0.77627	3	5	1	2	1	1
0.51089	5	5	4	5	5	5
0.46431	2	4	1	2	2	5
0.68174	3	4	2	4	4	4
0.66486	2	4	1	1	1	1
0.65492	2	4	1	1	1	1
0.81643	1	4	1	1	1	1
0.79923	2	4	1	2	1	1
0.48657	5	5	5	5	5	5
2.30253	1	5	1	1	1	1
0.82386	4	5	1	5	4	5
0.67464	2	.	.	.	.	.
1.10123	1	5	1	5	1	1
0.42278	1	0	1	0	1	1
1.45601	3	5	4	5	1	1
1.65287	1	1	1	2	2	1
0.42278	4	5	1	4	1	3
3.07286	1	1	1	1	1	1
0.82386	5	5	1	5	1	5
1.51751	5	5	1	0	3	2
0.29404	0	0	0	0	0	0
0.42278	4	4	4	4	4	4
1.0668	5	5	1	5	1	5
0.61047	5	5	5	5	5	5
0.16866	4	4	4	4	4	4
1.54002	4	4	4	4	2	3
0.61047	3	4	1	4	1	1
1.20404	2	4	3	4	2	4
0.75931	1	5	3	4	2	2
1.11821	4	0	1	0	1	0
0.29404	4	4	3	4	3	3
0.15471	5	5	5	5	5	5
0.81085	3	5	1	5	1	1
0.60777	.	.	.	1	.	.
1.03546	3	5	5	5	2	5
2.08243	2	4	1	3	1	1
0.3276	4	4	4	4	2	2
0.67597	2	.	.	.	.	.
1.12895	5	5	5	5	1	5
0.40379	3	4	4	4	3	1
0.3276	2	2	1	1	1	1
1.45601	3	5	1	5	1	4
1.05217	3	0	0	0	0	0
1.0668	2	4	1	4	1	3
0.74213	1	.	3	4	4	2
0.66336	3	4	3	4	4	5
0.38639	5	5	1	5	1	5
1.89563	3	5	1	3	1	1
1.02214	1	1	1	2	2	1
0.17627	1	4	1	1	4	2
0.80005	2	5	0	5	3	4
0.76431	5	5	1	5	2	5
1.07062	4	4	4	4	4	4
0.75966	5	5	5	5	5	5
0.40196	4	5	3	0	5	4
1.11821	3	3	3	3	3	3
1.27935	4	4	4	4	4	4
1.03747	5	3	5	5	3	4
0.78507	5	5	5	5	1	3
1.25093	4	5	5	5	4	5
1.33511	4	4	4	4	4	4
1.03747	1	5	5	5	2	5
0.82386	5	5	1	5	5	5
0.96439	1	2	1	2	2	2
1.0668	4	5	1	5	1	3
0.40379	0	5	0	5	5	0
1.46558	5	4	1	5	3	2
1.23802	5	5	5	5	5	5
1.54002	4	4	1	4	1	1
0.69305	4	2	5	5	4	4
2.4054	5	5	1	5	3	3
1.39769	5	5	5	5	5	5
1.31308	.	.	.	.	5	.
0.58448	2	.	1	1	1	1
2.12266	0	5	5	0	0	0
1.23802	4	0	0	4	0	0
1.34206	5	5	1	5	1	5
1.11821	4	4	4	4	4	5
0.95647	3	1	1	3	1	1
2.17899	4	4	4	4	4	4
2.31302	4	4	3	3	2	2
1.0668	3	4	1	4	4	4
2.06947	1	4	1	4	2	2
1.18856	3	2	3	3	3	3
1.23802	5	5	5	5	5	5
0.75966	4	4	4	4	4	1
0.81411	4	4	5	5	4	5
0.2707	1	1	1	1	1	1
0.81085	4	4	4	4	2	2
1.86263	.	4	4	.	.	.
0.95401	1	1	3	5	3	4
0.75931	1	1	1	1	1	2
0.67464	1	4	1	1	1	1
1.69687	4	4	4	4	4	4
1.54798	5	5	5	5	5	5
0.21251	1	4	3	5	1	4
1.28089	4	4	4	4	4	4
1.36129	5	5	5	5	5	5
0.14519	3	5	1	0	1	5
1.11821	1	1	1	3	1	1
0.46745	5	5	5	5	3	5
0.44848	1	2	1	1	1	1
0.54374	1	5	1	5	1	4
0.16004	5	5	4	5	3	1
1.10436	5	5	1	5	1	5
2.39392	5	5	5	5	5	5
1.55219	5	5	1	5	1	1
1.03546	1	4	1	2	1	1
0.69867	5	5	0	5	2	3
1.03523	4	4	1	4	1	1
1.53084	5	5	5	5	3	3
0.73021	5	5	1	5	1	4
0.85474	3	5	0	3	0	0
0.61932	3	5	1	5	1	2
0.69778	4	5	1	5	1	3
1.66554	2	2	5	5	4	2
0.71189	5	5	5	5	4	5
0.70712	3	5	2	4	4	2
0.8423	4	5	5	5	1	1
1.29803	2	2	2	2	2	2
0.77341	3	3	3	2	2	4
0.90815	5	5	5	5	5	5
0.75489	5	5	1	5	2	3
0.74283	3	3	3	3	4	3
0.68628	3	5	1	3	1	1
0.68582	5	5	2	5	3	3
0.97963	3	5	2	4	1	2
0.74784	4	4	1	4	4	3
0.83501	4	5	1	5	1	1
0.76419	5	5	1	5	1	1
0.71323	4	5	1	3	3	4
0.97346	2	3	4	5	5	3
0.77707	5	5	0	5	5	5
0.74808	3	3	3	3	3	3
0.93656	4	4	3	4	4	3
1.24502	5	5	3	5	2	5
0.63279	4	5	2	5	4	2
0.91613	5	5	1	5	1	4
0.70481	4	5	0	5	2	1
0.67658	5	4	4	4	0	5
0.90569	5	5	5	5	5	5
0.88763	3	4	4	4	3	3
0.66831	4	5	1	5	1	5
0.65539	3	3	3	4	2	3
0.96154	4	5	3	4	2	1
0.79235	5	5	1	5	2	2
0.69945	2	2	3	3	4	4
0.80775	4	4	4	4	4	4
0.70845	4	5	0	5	1	3
0.71384	4	5	1	5	2	2
0.73662	3	4	3	4	3	2
0.80161	3	3	3	3	3	3
0.734	5	4	4	5	.	4
0.65674	4	5	1	4	4	4
0.63637	2	3	4	5	5	5
1.31347	4	4	3	3	3	4
0.70536	4	5	1	4	1	4
0.79728	4	5	1	5	4	2
0.87974	4	4	1	4	1	1
0.76917	4	5	5	5	3	3
0.63279	5	5	5	5	5	5
0.64158	3	5	1	5	1	1
0.69305	5	5	1	5	5	2
0.86919	1	2	3	4	4	5
0.74213	4	5	3	5	1	1
0.62932	5	5	1	5	2	4
1.93616	3	3	3	4	4	0
0.63637	5	5	1	5	3	3
0.75659	2	4	4	2	2	2
0.81887	3	5	1	5	2	2
0.73731	2	5	1	5	1	1
0.75606	4	5	3	5	1	3
0.88753	0	0	0	0	0	0
1.10695	4	4	4	4	4	4
0.62932	4	5	0	4	2	3
0.71143	2	2	1	1	1	1
0.79235	3	5	1	5	1	1
0.68916	4	5	2	5	1	3
0.72771	4	5	1	5	1	2
0.97672	3	3	0	3	0	3
0.89429	0	0	0	0	0	0
0.92476	2	2	5	5	0	0
1.55005	0	0	1	0	3	0
0.99035	5	5	5	4	5	5
0.68225	4	4	1	4	4	4
0.72603	5	5	0	.	0	5
0.76982	5	5	5	5	5	5
0.81887	2	5	3	5	2	3
0.70081	5	5	1	5	1	1
0.68582	4	4	4	4	4	4
0.62749	3	2	3	3	5	4
0.84063	3	5	1	5	4	4
0.66609	2	2	2	2	2	2
0.60534	4	5	1	4	1	4
1.51036	4	5	0	5	2	3
0.86059	3	5	2	5	2	2
0.68175	5	5	0	5	5	5
0.91999	5	5	0	5	1	4
0.68259	4	4	2	4	3	4
0.86781	3	3	3	3	3	3
0.78443	5	5	5	5	5	5
1.02454	5	5	5	5	5	5
1.51036	2	5	5	4	2	2
0.71323	4	5	2	5	5	4
0.734	0	0	2	0	0	0
0.67082	5	5	0	5	4	3
1.07001	2	.	1	2	3	3
0.68582	5	5	1	4	1	2
1.34903	2	5	1	5	2	1
0.78821	4	4	1	4	1	1
2.49998	5	4	2	5	5	3
2.35724	4	4	2	4	2	3
0.9793	5	5	0	5	3	4
0.79279	1	4	1	4	1	5
1.09836	5	5	1	5	5	5
2.16575	4	4	1	4	2	4
1.18541	1	2	3	2	2	4
1.37924	5	4	2	.	2	3
0.83542	5	4	1	4	1	4
1.72693	4	3	4	3	4	4
1.52215	1	4	4	4	1	4
1.22407	4	4	4	4	1	1
0.83466	3	4	1	4	1	1
1.4838	4	4	4	.	4	4
2.43824	1	2	2	2	2	4
0.96519	3	4	2	4	3	4
2.19856	4	4	4	4	4	4
1.63109	5	5	1	5	5	5
0.82171	2	2	2	2	2	2
0.95632	2	3	1	5	2	1
1.37924	5	4	3	1	3	1
1.10184	3	4	4	4	4	4
2.92021	1	2	1	5	2	2
2.92021	1	2	2	2	1	2
1.69582	4	4	4	4	4	4
1.64535	3	3	3	3	3	3
0.48168	5	5	5	5	5	5
0.7537	4	4	4	4	1	4
0.75877	.	2	4	.	3	2
0.95757	.	4	2	.	5	5
1.24553	.	4	.	.	.	.
1.12851	4	4	4	4	4	4
0.96954	.	.	4	4	4	.
1.23116	2	3	2	3	1	3
0.85321	3	5	1	5	2	2
1.23624	5	3	1	5	1	3
3.94096	4	5	1	5	5	4
3.51669	4	4	3	4	4	1
2.28138	2	2	1	2	1	1
2.21497	1	1	1	1	1	1
1.34903	1	2	3	1	3	2
0.93224	5	5	1	5	4	4
1.36375	4	4	1	4	1	1
1.95712	3	4	1	4	1	3
0.96954	5	5	5	5	5	5
1.00974	4	4	2	4	3	1
1.10184	2	2	2	2	2	2
2.19856	1	4	3	4	4	1
0.73576	3	3	3	0	3	2
0.53347	3	3	1	3	2	4
1.02824	1	1	1	1	1	1
1.54908	4	4	1	4	3	4
0.91239	1	5	1	5	4	5
0.94545	4	4	4	4	4	4
1.64535	1	4	4	4	1	1
0.67361	4	4	1	4	1	4
1.3345	2	5	4	2	5	3
1.00974	4	4	4	4	3	4
0.96954	1	4	4	4	4	4
1.19608	3	5	1	2	1	1
1.92147	5	5	1	5	5	5
3.00835	1	4	1	4	4	1
0.96066	4	5	3	5	4	4
0.94137	4	5	1	5	0	1
1.02963	4	4	1	4	1	4
0.62589	2	.	2	2	2	2
0.47413	3	5	3	4	4	2
1.06424	2	5	1	5	1	3
0.71968	3	5	2	5	0	5
1.35158	0	0	0	0	0	0
1.17862	2	4	1	4	1	4
1.03378	2	4	3	4	4	1
0.95632	3	3	3	3	3	2
1.23116	4	4	1	4	4	4
1.18489	3	3	3	3	3	3
0.71977	4	5	1	5	1	2
0.98558	5	5	1	5	1	5
0.97865	5	4	3	3	3	0
1.46255	0	4	0	5	5	0
0.80906	4	4	4	4	4	4
1.4838	4	5	5	5	0	0
3.05363	3	2	4	3	4	3
0.49764	2	5	1	5	2	5
0.57343	5	5	5	5	2	2
1.22632	5	2	3	3	3	5
0.78642	4	4	4	4	4	4
1.99134	4	5	1	5	4	1
1.96576	1	5	1	5	4	5
1.21035	4	4	3	4	3	3
1.4619	5	5	5	5	5	5
1.03378	2	5	1	5	2	1
0.7537	1	5	1	5	4	4
0.98354	2	3	2	3	3	3
0.97082	5	5	1	5	2	1
0.62446	5	5	5	5	5	5
1.25192	4	4	1	4	1	4
2.01269	3	3	3	3	3	3
1.17862	3	4	1	4	4	1
0.57534	5	5	1	5	1	5
0.74343	2	4	3	2	1	4
0.72049	1	5	1	1	1	1
0.75682	3	4	1	4	4	4
0.70805	4	4	4	4	1	4
0.74196	3	5	1	3	1	1
1.41881	4	4	1	4	4	.
0.73808	4	5	1	3	1	4
0.66994	4	4	0	4	5	4
0.47839	1	0	1	0	1	1
0.7043	3	4	.	1	1	1
0.14876	3	5	0	5	0	5
1.56232	3	4	3	4	3	3
0.14342	3	5	0	5	4	4
0.81258	5	5	5	5	5	5
1.62477	4	4	0	4	0	4
0.68358	4	4	4	4	4	4
0.66937	5	5	1	5	3	4
0.78255	5	5	5	5	5	5
0.7043	3	3	3	4	3	4
0.75857	2	4	2	4	4	4
0.74253	3	3	1	3	1	1
0.69527	4	4	4	4	4	4
0.15055	5	4	2	5	3	4
0.7043	4	5	2	4	1	4
0.71489	5	5	5	5	4	4
1.41881	4	4	1	4	2	4
0.1003	3	3	3	4	3	4
0.70121	4	4	0	4	2	4
0.7043	4	5	1	3	1	1
0.75007	4	4	1	1	1	1
0.21313	5	5	1	4	2	2
0.68576	2	3	4	2	4	2
0.14408	3	5	3	2	3	5
0.61466	1	5	1	5	5	5
1.68156	2	.	.	.	.	.
0.15517	5	5	1	5	5	5
0.73944	4	4	4	4	4	4
0.7043	3	3	3	3	3	3
0.69841	3	5	3	5	3	3
0.15535	2	4	1	1	4	4
0.20667	5	5	1	4	3	1
0.74426	4	4	1	4	1	4
1.44098	3	5	3	4	4	4
0.76679	5	5	5	5	5	5
0.7043	4	4	4	4	3	3
0.7043	5	5	1	5	3	1
0.71007	4	4	1	4	4	4
0.69841	1	3	2	4	3	1
0.65793	4	5	1	5	4	4
0.80491	5	4	4	5	5	4
0.21313	5	5	1	5	1	1
0.71007	5	5	5	5	5	5
0.14267	2	5	0	5	1	2
0.7043	4	4	1	4	4	4
0.76485	4	5	0	5	2	4
0.71489	2	2	1	1	1	1
1.45519	1	2	1	2	1	2
1.58252	3	4	1	4	3	1
1.58573	0	0	0	0	1	0
0.73784	1	2	2	2	3	3
0.14536	4	5	1	2	1	1
0.69841	3	5	5	5	5	4
0.58513	5	5	5	5	5	5
0.69836	4	4	3	4	4	4
0.6249	4	4	1	4	1	4
0.77247	4	5	0	5	3	1
0.70849	3	3	3	3	3	3
1.41881	1	4	2	3	5	2
0.70098	4	4	1	4	3	3
0.71637	5	5	1	1	1	1
0.69656	4	5	1	5	1	3
0.7043	3	4	1	4	1	1
0.15517	5	5	4	3	2	3
0.63722	0	0	0	0	0	0
0.7528	5	5	5	5	5	5
0.14324	5	5	1	5	1	5
0.7043	4	4	4	4	4	4
0.75233	5	5	3	5	4	4
0.73784	4	4	4	4	4	4
1.45519	4	4	4	3	4	4
0.15152	1	2	1	3	2	4
0.69101	5	0	0	0	0	0
0.70043	2	3	4	5	0	4
0.73758	2	2	2	2	2	2
1.41881	1	5	4	2	1	0
0.70098	4	4	1	4	1	1
0.69515	5	.	.	.	.	.
0.69967	4	4	1	4	4	4
0.14246	4	4	3	4	4	4
0.29073	3	5	3	5	3	2
1.48975	5	5	1	5	1	1
0.15197	3	5	4	5	5	4
0.70896	5	5	1	5	1	5
0.20667	2	5	1	1	1	4
0.76679	2	3	2	2	3	3
0.7043	3	5	3	4	1	1
1.56232	5	5	1	5	3	4
0.74685	1	5	2	3	0	0
0.69126	5	4	2	4	3	3
0.67559	4	4	4	4	4	.
0.74137	4	4	4	4	4	4
0.63775	1	0	1	2	4	2
1.40856	2	5	3	3	3	3
0.65821	1	4	1	4	1	1
0.71033	.	.	.	5	.	.
0.78486	3	3	3	3	3	3
0.79318	4	4	1	4	1	4
0.70485	2	4	3	2	4	3
0.68054	3	2	3	3	2	1
0.70783	3	3	0	3	4	0
0.63186	2	2	2	2	2	2
0.61945	2	2	2	3	3	3
0.67869	3	3	3	3	3	3
0.63928	4	4	2	2	1	1
0.75131	0	0	0	0	0	0
0.67596	4	4	0	4	0	0
0.73614	0	4	5	5	3	0
0.7884	4	4	4	4	4	4
1.50485	2	2	2	2	2	2
0.67113	4	.	3	.	4	3
0.57618	0	5	5	5	5	5
0.64112	3	2	4	3	2	1
0.64875	1	3	2	2	0	0
1.0076	4	4	4	4	4	4
0.70514	1	5	2	3	2	3
0.70123	4	4	3	4	3	3
0.70485	3	3	1	3	3	3
0.67981	1	5	1	5	5	5
0.78555	5	5	5	5	5	5
0.66842	3	5	2	5	5	5
0.70783	3	5	2	4	3	5
0.72961	2	5	2	5	5	5
0.67559	.	.	.	.	.	5
0.71447	2	5	1	1	1	1
0.6783	3	2	2	4	4	3
0.73989	2	2	4	4	5	0
0.7576	5	5	5	5	5	5
0.70514	3	3	3	3	3	3
0.7576	2	5	5	5	2	2
0.63775	3	3	3	3	3	3
0.68054	3	3	4	3	4	5
0.55171	3	3	2	3	3	3
0.70711	3	3	4	4	5	0
0.68069	5	0	0	0	5	5
0.74524	1	2	3	5	3	1
0.55875	4	4	4	4	4	4
0.91648	5	5	5	5	5	5
0.79695	3	4	4	4	4	4
0.66783	3	2	2	3	3	4
0.69302	4	4	0	4	0	4
0.74524	4	4	4	4	4	4
0.7173	2	2	2	2	2	2
0.72648	1	2	2	1	2	1
0.7711	4	4	4	4	4	4
0.73989	4	5	5	5	5	5
0.3649	1	1	1	1	1	1
0.71008	0	5	4	4	5	3
0.96602	3	4	1	4	3	5
0.61945	1	1	2	3	3	4
0.76337	1	1	1	1	1	1
0.7576	2	4	1	4	4	5
0.68894	5	5	5	0	5	5
0.75131	5	5	4	5	3	3
0.70123	2	1	2	5	5	5
0.70711	3	1	3	3	5	2
0.67074	2	1	1	2	2	2
0.88761	0	0	0	0	0	0
0.7699	3	4	5	5	2	5
0.62023	.	.	3	.	5	5
0.7336	3	5	1	2	.	5
0.73115	5	5	0	5	5	3
0.73312	4	4	4	4	4	4
0.88761	5	5	5	4	3	1
0.62023	2	2	2	2	2	2
0.62899	2	2	2	2	2	3
1.47868	.	.	4	.	.	.
0.63189	2	2	3	2	2	2
0.64589	3	3	4	4	4	4
1.15422	3	5	5	5	5	5
0.73541	5	5	5	5	5	5
0.75044	4	4	1	1	4	4
0.73541	4	3	3	4	4	3
0.73614	5	5	5	5	5	5
0.55875	5	5	5	5	5	5
0.79695	1	5	5	5	5	5
0.75965	5	5	5	5	5	5
0.82305	5	5	5	5	5	5
0.7483	4	4	4	4	4	4
0.46426	5	5	5	5	5	5
0.70783	3	4	1	4	1	1
0.7576	3	5	2	3	3	3
0.75768	2	2	2	2	2	2
0.4105	4	5	5	5	5	5
0.80256	5	5	5	5	5	5
0.98664	.	4	5	.	5	5
0.63955	1	5	1	5	3	2
0.77801	3	3	3	3	3	3
0.63186	1	5	1	5	3	5
0.7576	0	0	0	0	0	0
0.61314	2	.	.	.	.	.
1.03416	1	1	0	1	1	1
1.12909	2	3	2	4	2	2
0.60373	4	4	4	4	4	4
1.04418	4	4	1	4	1	1
1.12909	1	1	1	1	1	1
0.62791	4	4	1	4	1	1
0.62908	3	5	2	5	3	4
0.53033	3	3	3	3	3	3
0.91322	5	5	2	5	5	1
0.57451	2	5	3	1	2	1
0.85315	5	5	5	5	5	5
0.74907	2	5	3	5	2	3
0.78511	5	5	5	5	5	5
1.10138	1	2	2	2	3	4
0.75262	4	5	1	2	1	4
0.89477	1	5	1	5	1	1
